control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.4,2,token,token,max,True,question,"[10, 28]",18,19,2,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.1209426075220108,1.6079719066619873,0.0,0.0,0.0,0.0,2,15,local,token,"[24, 25]","[3, 0]",,,,,95,2,512,0.42070665571076415,0.0011924999998882413,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.1,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1547943353652954,1.6072713136672974,0.0,0.0,0.0,0.0,1,15,local,window_2,"[24, 26]",[0],,,,,160,1,256,0.21035332785538208,0.0009470999939367175,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.2,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1547943353652954,1.6072713136672974,0.0,0.0,0.0,0.0,1,15,local,window_2,"[24, 26]",[0],,,,,160,1,256,0.21035332785538208,0.0009470999939367175,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.3,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1547943353652954,1.6072713136672974,0.0,0.0,0.0,0.0,2,15,local,window_2,"[24, 26]","[0, 3]",,,,,160,2,512,0.42070665571076415,0.0009470999939367175,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.4,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1547943353652954,1.6072713136672974,0.0,0.0,0.0,0.0,2,15,local,window_2,"[24, 26]","[0, 3]",,,,,160,2,512,0.42070665571076415,0.0009470999939367175,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.1,1,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.42806483805179596,1.5979201793670654,0.0,0.0,0.0,0.0,1,2,local,relation_neighborhood,"[10, 14]",[0],,,,,15,1,256,0.21035332785538208,0.0015053999959491193,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.2,1,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.42806483805179596,1.5979201793670654,0.0,0.0,0.0,0.0,1,2,local,relation_neighborhood,"[10, 14]",[0],,,,,15,1,256,0.21035332785538208,0.0015053999959491193,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.3,2,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.42806483805179596,1.5979201793670654,0.0,0.0,0.0,0.0,2,2,local,relation_neighborhood,"[10, 14]","[0, 3]",,,,,15,2,512,0.42070665571076415,0.0015053999959491193,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,23,0.4,2,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,5,0.0,0.2,0.0,0.0,0.0,1.0,-0.42806483805179596,1.5979201793670654,0.0,0.0,0.0,0.0,2,2,local,relation_neighborhood,"[10, 14]","[0, 3]",,,,,15,2,512,0.42070665571076415,0.0015053999959491193,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.25595182180404663,1.6015853881835938,0.5,1.0,0.5,0.0,0,0,global,global,"[36, 37]",[4],,,,,5,1,193,0.15858668857847166,0.0008653000113554299,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.25595182180404663,1.6015853881835938,0.5,1.0,0.5,0.0,0,0,global,global,"[36, 37]",[4],,,,,5,1,193,0.15858668857847166,0.0008653000113554299,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.25595182180404663,1.6015853881835938,0.5,0.5,0.3333333333333333,0.0,1,0,global,global,"[36, 37]","[4, 3]",,,,,5,2,449,0.3689400164338537,0.0008653000113554299,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.25595182180404663,1.6015853881835938,0.5,0.5,0.3333333333333333,0.0,1,0,global,global,"[36, 37]","[4, 3]",,,,,5,2,449,0.3689400164338537,0.0008653000113554299,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w2_s1,window,max,True,question,"[10, 28]",18,18,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,90,1,193,0.15858668857847166,0.0012530000531114638,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w2_s1,window,max,True,question,"[10, 28]",18,18,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,90,1,193,0.15858668857847166,0.0012530000531114638,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w2_s1,window,max,True,question,"[10, 28]",18,18,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 3]",,,,,90,2,449,0.3689400164338537,0.0012530000531114638,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w2_s1,window,max,True,question,"[10, 28]",18,18,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 3]",,,,,90,2,449,0.3689400164338537,0.0012530000531114638,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,1.0,0.5,0.0,0,7,local,window_4,"[22, 26]",[4],,,,,45,1,193,0.15858668857847166,0.0011741999769583344,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,1.0,0.5,0.0,0,7,local,window_4,"[22, 26]",[4],,,,,45,1,193,0.15858668857847166,0.0011741999769583344,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_4,"[22, 26]","[4, 3]",,,,,45,2,449,0.3689400164338537,0.0011741999769583344,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_4,"[22, 26]","[4, 3]",,,,,45,2,449,0.3689400164338537,0.0011741999769583344,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.18352343142032623,1.6029326915740967,0.5,1.0,0.5,0.0,0,3,local,window_8,"[18, 26]",[4],,,,,25,1,193,0.15858668857847166,0.0014334999723359942,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.18352343142032623,1.6029326915740967,0.5,1.0,0.5,0.0,0,3,local,window_8,"[18, 26]",[4],,,,,25,1,193,0.15858668857847166,0.0014334999723359942,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.18352343142032623,1.6029326915740967,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_8,"[18, 26]","[4, 0]",,,,,25,2,449,0.3689400164338537,0.0014334999723359942,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.18352343142032623,1.6029326915740967,0.5,0.5,0.3333333333333333,0.0,1,3,local,window_8,"[18, 26]","[4, 0]",,,,,25,2,449,0.3689400164338537,0.0014334999723359942,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19538156688213348,1.6028475761413574,0.5,1.0,0.5,0.0,0,1,local,window_16,"[10, 26]",[4],,,,,15,1,193,0.15858668857847166,0.0014149000053294003,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19538156688213348,1.6028475761413574,0.5,1.0,0.5,0.0,0,1,local,window_16,"[10, 26]",[4],,,,,15,1,193,0.15858668857847166,0.0014149000053294003,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19538156688213348,1.6028475761413574,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_16,"[10, 26]","[4, 0]",,,,,15,2,449,0.3689400164338537,0.0014149000053294003,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19538156688213348,1.6028475761413574,0.5,0.5,0.3333333333333333,0.0,1,1,local,window_16,"[10, 26]","[4, 0]",,,,,15,2,449,0.3689400164338537,0.0014149000053294003,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17769929766654968,1.603258728981018,0.5,1.0,0.5,0.0,0,7,local,window_4,"[22, 26]",[4],,,,,45,1,193,0.15858668857847166,0.0016423000488430262,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17769929766654968,1.603258728981018,0.5,1.0,0.5,0.0,0,7,local,window_4,"[22, 26]",[4],,,,,45,1,193,0.15858668857847166,0.0016423000488430262,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17769929766654968,1.603258728981018,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_4,"[22, 26]","[4, 3]",,,,,45,2,449,0.3689400164338537,0.0016423000488430262,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17769929766654968,1.603258728981018,0.5,0.5,0.3333333333333333,0.0,1,7,local,window_4,"[22, 26]","[4, 3]",,,,,45,2,449,0.3689400164338537,0.0016423000488430262,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,w4_s2_local_only,window,max,False,question,"[10, 28]",18,8,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,1.0,0.5,0.0,0,6,local,window_4,"[22, 26]",[4],,,,,40,1,193,0.15858668857847166,0.0014870999730192125,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,w4_s2_local_only,window,max,False,question,"[10, 28]",18,8,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,1.0,0.5,0.0,0,6,local,window_4,"[22, 26]",[4],,,,,40,1,193,0.15858668857847166,0.0014870999730192125,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,w4_s2_local_only,window,max,False,question,"[10, 28]",18,8,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_4,"[22, 26]","[4, 3]",,,,,40,2,449,0.3689400164338537,0.0014870999730192125,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,w4_s2_local_only,window,max,False,question,"[10, 28]",18,8,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.17772723734378815,1.6024630069732666,0.5,0.5,0.3333333333333333,0.0,1,6,local,window_4,"[22, 26]","[4, 3]",,,,,40,2,449,0.3689400164338537,0.0014870999730192125,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,token,token,max,True,question,"[10, 28]",18,19,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.1268136277794838,1.6029034852981567,0.5,1.0,0.5,0.0,0,15,local,token,"[24, 25]",[4],,,,,95,1,193,0.15858668857847166,0.0015019999700598419,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,token,token,max,True,question,"[10, 28]",18,19,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.1268136277794838,1.6029034852981567,0.5,1.0,0.5,0.0,0,15,local,token,"[24, 25]",[4],,,,,95,1,193,0.15858668857847166,0.0015019999700598419,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,token,token,max,True,question,"[10, 28]",18,19,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.1268136277794838,1.6029034852981567,0.5,0.5,0.3333333333333333,0.0,1,15,local,token,"[24, 25]","[4, 3]",,,,,95,2,449,0.3689400164338537,0.0015019999700598419,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,token,token,max,True,question,"[10, 28]",18,19,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.1268136277794838,1.6029034852981567,0.5,0.5,0.3333333333333333,0.0,1,15,local,token,"[24, 25]","[4, 3]",,,,,95,2,449,0.3689400164338537,0.0015019999700598419,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,160,1,193,0.15858668857847166,0.0017535000224597752,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,160,1,193,0.15858668857847166,0.0017535000224597752,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 3]",,,,,160,2,449,0.3689400164338537,0.0017535000224597752,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,multiscale_2_4_8_16,multiscale,max,True,question,"[10, 28]",18,32,2,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.12590210139751434,1.6027612686157227,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 3]",,,,,160,2,449,0.3689400164338537,0.0017535000224597752,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.1,1,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1821126490831375,1.6029150485992432,0.5,1.0,0.5,0.0,0,2,local,relation_neighborhood,"[10, 14]",[4],,,,,15,1,193,0.15858668857847166,0.0013441999908536673,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.2,1,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1821126490831375,1.6029150485992432,0.5,1.0,0.5,0.0,0,2,local,relation_neighborhood,"[10, 14]",[4],,,,,15,1,193,0.15858668857847166,0.0013441999908536673,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.3,2,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1821126490831375,1.6029150485992432,0.5,0.5,0.3333333333333333,0.0,1,2,local,relation_neighborhood,"[10, 14]","[4, 3]",,,,,15,2,449,0.3689400164338537,0.0013441999908536673,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,37,0.4,2,phrase_relation,phrase,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.1821126490831375,1.6029150485992432,0.5,0.5,0.3333333333333333,0.0,1,2,local,relation_neighborhood,"[10, 14]","[4, 3]",,,,,15,2,449,0.3689400164338537,0.0013441999908536673,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5990879535675049,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,5,1,256,0.21035332785538208,0.001129999989643693,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5990879535675049,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,5,1,256,0.21035332785538208,0.001129999989643693,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.3,2,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5990879535675049,0.5,0.5,0.3333333333333333,0.0,1,0,global,global,"[36, 37]","[3, 4]",,,,,5,2,449,0.3689400164338537,0.001129999989643693,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.4,2,global,global,max,True,question,"[10, 28]",18,1,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5990879535675049,0.5,0.5,0.3333333333333333,0.0,1,0,global,global,"[36, 37]","[3, 4]",,,,,5,2,449,0.3689400164338537,0.001129999989643693,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,w2_s1,window,max,True,question,"[10, 28]",18,18,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19930022954940796,1.6045022010803223,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,90,1,193,0.15858668857847166,0.0012356999795883894,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,w2_s1,window,max,True,question,"[10, 28]",18,18,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19930022954940796,1.6045022010803223,0.5,1.0,0.5,0.0,0,15,local,window_2,"[24, 26]",[4],,,,,90,1,193,0.15858668857847166,0.0012356999795883894,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.3,2,w2_s1,window,max,True,question,"[10, 28]",18,18,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19930022954940796,1.6045022010803223,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 0]",,,,,90,2,449,0.3689400164338537,0.0012356999795883894,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.4,2,w2_s1,window,max,True,question,"[10, 28]",18,18,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.19930022954940796,1.6045022010803223,0.5,0.5,0.3333333333333333,0.0,1,15,local,window_2,"[24, 26]","[4, 0]",,,,,90,2,449,0.3689400164338537,0.0012356999795883894,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.31204766780138016,1.5991301536560059,0.0,0.0,0.0,0.0,1,1,local,window_4,"[10, 14]",[3],,,,,45,1,256,0.21035332785538208,0.0008695999858900905,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.31204766780138016,1.5991301536560059,0.0,0.0,0.0,0.0,1,1,local,window_4,"[10, 14]",[3],,,,,45,1,256,0.21035332785538208,0.0008695999858900905,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.3,2,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.31204766780138016,1.5991301536560059,0.0,0.0,0.0,0.0,2,1,local,window_4,"[10, 14]","[3, 0]",,,,,45,2,512,0.42070665571076415,0.0008695999858900905,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.4,2,w4_s2,window,max,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.31204766780138016,1.5991301536560059,0.0,0.0,0.0,0.0,2,1,local,window_4,"[10, 14]","[3, 0]",,,,,45,2,512,0.42070665571076415,0.0008695999858900905,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119565039873123,1.5977342128753662,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,25,1,256,0.21035332785538208,0.0008805000106804073,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119565039873123,1.5977342128753662,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,25,1,256,0.21035332785538208,0.0008805000106804073,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.3,2,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119565039873123,1.5977342128753662,0.0,0.0,0.0,0.0,2,0,global,global,"[36, 37]","[3, 0]",,,,,25,2,512,0.42070665571076415,0.0008805000106804073,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.4,2,w8_s4,window,max,True,question,"[10, 28]",18,5,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119565039873123,1.5977342128753662,0.0,0.0,0.0,0.0,2,0,global,global,"[36, 37]","[3, 0]",,,,,25,2,512,0.42070665571076415,0.0008805000106804073,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5984394550323486,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,15,1,256,0.21035332785538208,0.000875400030054152,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5984394550323486,0.0,0.0,0.0,0.0,1,0,global,global,"[36, 37]",[3],,,,,15,1,256,0.21035332785538208,0.000875400030054152,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.3,2,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5984394550323486,0.0,0.0,0.0,0.0,2,0,global,global,"[36, 37]","[3, 0]",,,,,15,2,512,0.42070665571076415,0.000875400030054152,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.4,2,w16_s8,window,max,True,question,"[10, 28]",18,3,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.34119563177227974,1.5984394550323486,0.0,0.0,0.0,0.0,2,0,global,global,"[36, 37]","[3, 0]",,,,,15,2,512,0.42070665571076415,0.000875400030054152,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.1,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.2955496506765485,1.5997867584228516,0.0,0.0,0.0,0.0,1,1,local,window_4,"[10, 14]",[0],,,,,45,1,256,0.21035332785538208,0.0009831999777816236,1,0
clean_facet_type,validation,hotpotqa,5adc3aff5542996e685252eb,53,0.2,1,w4_s2_top2mean,window,top_m_mean,True,question,"[10, 28]",18,9,2,4,0.0,0.25,0.0,0.0,1.0,1.0,-0.2955496506765485,1.5997867584228516,0.0,0.0,0.0,0.0,1,1,local,window_4,"[10, 14]",[0],,,,,45,1,256,0.21035332785538208,0.0009831999777816236,1,0
